id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Levante,20,1997,7,7,596,6.6,1,1,2,1,0,0,0,0,1.6,1.6,0.5,2.1,4,9,26,0.15,0.15,0.30,0.15,0.30,0.24,0.08,0.32,0.24,0.32,Matches
cfd68aa7,Francis Uzoho,ng NGA,GK,La Coruña,18,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9d4c3227,Gerard Valentín,es ESP,"DF,FW",La Coruña,24,1993,3,2,158,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,6,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
3a6a49f7,Borja Valle,es ESP,"FW,MF",La Coruña,25,1992,17,3,486,5.4,3,2,5,3,0,0,1,0,3.0,3.0,1.2,4.2,10,12,34,0.56,0.37,0.93,0.56,0.93,0.55,0.23,0.78,0.55,0.78,Matches
c2111b45,Jesús Vallejo,es ESP,DF,Real Madrid,20,1997,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0959c2a2,Federico Valverde,uy URU,"MF,FW",La Coruña,19,1998,24,12,1233,13.7,0,0,0,0,0,0,0,0,0.8,0.8,0.9,1.7,15,66,51,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Real Madrid,24,1993,27,27,2322,25.8,0,1,1,0,0,0,3,0,1.0,1.0,0.5,1.4,12,66,4,0.00,0.04,0.04,0.00,0.04,0.04,0.02,0.06,0.04,0.06,Matches
467bae22,Franco Vázquez,ar ARG,MF,Sevilla,28,1989,30,22,1838,20.4,4,6,10,4,0,0,5,0,6.2,6.2,5.1,11.3,66,117,182,0.20,0.29,0.49,0.20,0.49,0.31,0.25,0.56,0.31,0.56,Matches
fd51b456,Lucas Vázquez,es ESP,"MF,FW",Real Madrid,26,1991,33,16,1679,18.7,4,7,11,4,0,0,3,0,4.8,4.8,5.8,10.6,67,94,250,0.21,0.38,0.59,0.21,0.59,0.26,0.31,0.57,0.26,0.57,Matches
bfb15d99,Koke Vegas,es ESP,GK,Levante,21,1995,1,1,90,1.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e0cd04e0,Carlos Vela,mx MEX,FW,Real Sociedad,28,1989,13,2,382,4.2,1,0,1,1,0,0,0,0,1.7,1.7,0.5,2.2,24,28,48,0.24,0.00,0.24,0.24,0.24,0.40,0.12,0.52,0.40,0.52,Matches
d0d79694,Thomas Vermaelen,be BEL,DF,Barcelona,31,1985,14,12,1018,11.3,0,1,1,0,0,0,3,0,0.3,0.3,0.4,0.7,2,43,1,0.00,0.09,0.09,0.00,0.09,0.03,0.03,0.06,0.03,0.06,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Athletic Club,24,1993,12,11,806,9.0,1,1,2,1,0,0,6,0,1.1,1.1,0.5,1.6,11,42,15,0.11,0.11,0.22,0.11,0.22,0.12,0.06,0.18,0.12,0.18,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Valencia,23,1994,19,17,1555,17.3,0,0,0,0,0,0,2,1,0.3,0.3,0.2,0.4,13,50,27,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
04965583,Aleix Vidal,es ESP,"MF,FW",Barcelona,27,1989,15,4,460,5.1,1,1,2,1,0,0,0,0,1.3,1.3,1.2,2.5,12,27,72,0.20,0.20,0.39,0.20,0.39,0.26,0.23,0.49,0.26,0.49,Matches
3a9c4b7b,Nacho Vidal,es ESP,DF,Valencia,22,1995,7,5,447,5.0,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,6,12,17,0.20,0.00,0.20,0.20,0.20,0.08,0.00,0.09,0.08,0.09,Matches
efa708aa,Jonathan Viera,es ESP,MF,Las Palmas,27,1989,23,23,1993,22.1,4,3,7,3,1,3,4,0,5.9,3.5,6.4,10.0,91,179,87,0.18,0.14,0.32,0.14,0.27,0.27,0.29,0.56,0.16,0.45,Matches
2513a588,Luciano Vietto,ar ARG,FW,Atlético Madrid,23,1993,6,4,269,3.0,0,0,0,0,0,0,1,0,1.1,1.1,0.3,1.4,4,5,27,0.00,0.00,0.00,0.00,0.00,0.38,0.09,0.47,0.38,0.47,Matches
2513a588,Luciano Vietto,ar ARG,FW,Valencia,23,1993,14,5,528,5.9,2,1,3,2,0,0,1,0,0.6,0.6,1.4,2.0,13,21,53,0.34,0.17,0.51,0.34,0.51,0.11,0.23,0.34,0.11,0.34,Matches
f69d934e,Carlos Vigaray,es ESP,DF,Alavés,22,1994,12,9,895,9.9,0,0,0,0,0,0,6,0,0.3,0.3,0.1,0.4,15,18,17,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
bad38a94,Dídac Vilà,es ESP,"DF,MF",Espanyol,28,1989,14,7,731,8.1,0,0,0,0,0,0,3,0,0.4,0.4,0.9,1.3,25,33,46,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.16,0.05,0.16,Matches
db750822,Vitolo,es ESP,"FW,MF",Las Palmas,27,1989,9,8,689,7.7,1,0,1,1,0,0,0,0,0.7,0.7,0.8,1.5,36,34,63,0.13,0.00,0.13,0.13,0.13,0.09,0.11,0.19,0.09,0.19,Matches
db750822,Vitolo,es ESP,"MF,FW",Atlético Madrid,27,1989,14,8,618,6.9,1,2,3,1,0,0,1,1,1.4,1.4,0.6,2.0,29,24,54,0.15,0.29,0.44,0.15,0.44,0.20,0.09,0.29,0.20,0.29,Matches
46a8347f,Šime Vrsaljko,hr CRO,DF,Atlético Madrid,25,1992,21,19,1696,18.8,0,4,4,0,0,0,7,0,0.4,0.4,2.4,2.8,50,48,112,0.00,0.21,0.21,0.00,0.21,0.02,0.13,0.15,0.02,0.15,Matches
999908af,Wakaso,gh GHA,MF,Alavés,27,1990,21,12,1098,12.2,0,1,1,0,0,0,7,0,0.7,0.7,0.6,1.3,18,37,20,0.00,0.08,0.08,0.00,0.08,0.06,0.05,0.11,0.06,0.11,Matches
d83bbc54,Daniel Wass,dk DEN,"MF,DF",Celta Vigo,28,1989,35,34,2932,32.6,4,8,12,4,0,0,3,0,3.7,3.7,6.4,10.1,63,139,200,0.12,0.25,0.37,0.12,0.37,0.11,0.20,0.31,0.11,0.31,Matches
c0b1a6da,Axel Werner,ar ARG,GK,Atlético Madrid,21,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6a99e0b1,Iñaki Williams,gh GHA,"FW,MF",Athletic Club,23,1994,38,31,2851,31.7,7,6,13,7,0,0,3,0,9.2,9.2,5.0,14.2,90,64,261,0.22,0.19,0.41,0.22,0.41,0.29,0.16,0.45,0.29,0.45,Matches
61bb7498,Yoel,es ESP,GK,Eibar,28,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5ca20b7a,Joseba Zaldúa,es ESP,DF,Leganés,25,1992,30,29,2557,28.4,1,0,1,1,0,0,9,1,0.6,0.6,2.2,2.8,64,100,95,0.04,0.00,0.04,0.04,0.04,0.02,0.08,0.10,0.02,0.10,Matches
9592289a,Simone Zaza,it ITA,FW,Valencia,26,1991,33,23,2077,23.1,13,1,14,13,0,0,9,1,10.8,10.8,2.1,12.9,24,31,138,0.56,0.04,0.61,0.56,0.61,0.47,0.09,0.56,0.47,0.56,Matches
37f96552,Nabil El Zhar,ma MAR,"FW,MF",Leganés,30,1986,30,20,1981,22.0,2,2,4,2,0,0,2,0,3.8,3.8,2.3,6.2,67,97,132,0.09,0.09,0.18,0.09,0.18,0.17,0.11,0.28,0.17,0.28,Matches
c818c4d9,Luca Zidane,fr FRA,GK,Real Madrid,19,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5c7845f6,Igor Zubeldia,es ESP,MF,Real Sociedad,20,1997,25,16,1582,17.6,1,2,3,1,0,0,3,1,0.6,0.6,0.2,0.7,14,72,10,0.06,0.11,0.17,0.06,0.17,0.03,0.01,0.04,0.03,0.04,Matches
d9bda115,David Zurutuza,es ESP,MF,Real Sociedad,31,1986,31,26,2242,24.9,0,2,2,0,0,0,2,0,2.0,2.0,1.2,3.2,38,118,40,0.00,0.08,0.08,0.00,0.08,0.08,0.05,0.13,0.08,0.13,Matches
